name,total,min,max,median
"Сугоняко_Олександр_Леонідович",2009,0,180,4.0
"Онопенко_Василь_Васильович",2005,0,26,5.0
"Генрі_Лайон_Олді",2002,0,23,5.0
"Геліос_(футбольний_клуб)",2001,0,24,5.0
"Хосе_Ернесто_Соса",2000,0,47,4.0
"Іщенко_Валерій_Олександрович",1997,0,138,3.0
"Бова_Юрій_Анатолійович",1987,0,33,4.0
"Харатін_Ігор_Ігорович",1985,0,112,3.0
"Савкін_Олег_Володимирович",1985,0,39,4.0
"Мегабанк",1978,0,25,5.0
"Шишкова_Оксана_Валеріївна",1973,0,33,4.0
"Фоліо_(видавництво)",1971,0,18,5.0
"Могилко_Костянтин_Вікторович",1957,0,73,4.0
"Мурдій_Ігор_Юрійович",1954,0,247,5.0
"Харківський_національний_аграрний_університет_імені_В._В._Докучаєва",1953,0,20,5.0
"Демченко_Андрій_Анатолійович",1951,0,237,3.0
"Андоленко_Карина_В'ячеславівна",1951,0,44,5.0
"Литвак_Олег_Михайлович",1944,0,469,3.0
"Кістяковський_Богдан_Олександрович",1928,0,34,5.0
"Балабуєв_Петро_Васильович",1928,0,81,4.0
"Бандурка_Олександр_Маркович",1923,0,52,5.0
"Мацієвич_Левко_Макарович",1922,0,83,4.0
"Український_вісник_(1816—1819)",1921,0,28,4.0
"Микитенко_Іван_Кіндратович",1920,0,70,5.0
"Набок_Олександр_Миколайович",1919,0,88,4.0
"ПЗМ-2",1919,0,28,4.0
"Білецький_Олександр_Іванович",1915,0,19,5.0
"Інститут_літератури_імені_Тараса_Шевченка_НАН_України",1914,0,20,5.0
"Дмитрієв_Анатолій_Анатолійович",1907,0,24,5.0
"Калиниченко_Максим_Сергійович",1905,0,60,4.0
"ХАДО",1900,0,28,5.0
"Бондаренко_Богдан_Вікторович",1899,0,46,4.0
"Харківська_ТЕЦ-5",1896,0,22,5.0
"Харківський_зоопарк",1883,0,40,4.0
"Стефанов_Олег_Дмитрович",1882,0,82,3.0
"Ейфелева_вежа_(Харків)",1874,0,48,5.0
"Кацуба_Володимир_Михайлович",1870,0,66,3.0
"Щоголів_Яків_Іванович",1869,0,43,2.0
"Сумцов_Микола_Федорович",1862,0,78,4.0
"Андрієвський_Олександр_Петрович",1860,0,120,3.0
"Симона_Вілар",1857,0,67,4.0
"Саржин_Яр",1857,0,24,4.0
"Гордійчук_Володимир_Іванович",1851,0,48,4.0
"Апанович_Олена_Михайлівна",1850,0,74,4.0
"Дніпро_(журнал)",1847,0,18,5.0
"Ґео_Шкурупій",1841,0,117,4.0
"Донецьке_городище",1837,0,24,4.0
"Плетньов_Кирило_Володимирович",1829,0,62,5.0
"Гриньов_Володимир_Борисович",1828,0,41,4.0
"Харківський_фізико-технічний_інститут",1828,0,37,5.0
"Петренко_Олексій_Васильович",1814,0,24,5.0
Velotrade,1810,0,17,4.0
"Кириченко_Сергій_Олександрович_(генерал_армії)",1805,0,59,4.0
"Vivat_(видавництво)",1802,0,22,4.0
"Новобаварський_район",1799,0,22,4.0
"Молодь_України_(газета)",1793,0,28,5.0
"Інститут_неврології,_психіатрії_та_наркології_НАМН_України",1779,0,23,4.0
"Базилевич_Анатолій_Дмитрович",1779,0,105,3.0
"Тронько_Петро_Тимофійович",1773,0,34,4.0
"Жуйков_Костянтин_Миколайович",1773,0,28,4.0
"Вулиця_Гвардійців-Широнінців_(Харків)",1772,0,40,4.0
"Жаксон_Авеліну_ді_Коелью",1769,0,160,3.0
"Закревський_Микола_Васильович",1767,0,40,4.0
"Балтача_Сергій_Павлович",1764,0,81,4.0
"Олексіївська_лінія",1749,0,27,4.0
"Лопань_(притока_Уди)",1742,0,42,4.0
"Кацуба_Сергій_Володимирович",1732,0,78,3.0
"Пилипенко_Сергій_Володимирович",1719,0,188,3.0
"Булаховський_Леонід_Арсенійович",1712,0,45,3.0
"Красносельський_Вадим_Миколайович",1703,0,98,7.0
"Матч_(фільм,_2012)",1700,0,23,4.0
"Черниш_Вадим_Олегович",1699,0,116,3.0
"Кулиничі_(Харків)",1697,0,23,4.0
"Хворост_Люцина_Володимирівна",1680,0,22,4.0
"Захар_Май",1673,0,20,4.0
"Перемога_(станція_метро,_Харків)",1658,0,15,4.0
"Харківська_державна_академія_дизайну_та_мистецтв",1656,0,20,4.0
"Дунаєвський_Ісак_Осипович",1655,0,106,4.0
"Маркевич_Ярослав_Володимирович",1653,0,324,2.0
"Шестакова_Ніна_Іванівна",1652,0,29,3.0
"Смокович_Михайло_Іванович",1651,0,116,4.0
"Ляпунов_Олександр_Михайлович",1646,0,57,3.0
"Таран-Терен_Віктор_Васильович",1644,0,41,4.0
"Данилевський_Василь_Якович",1643,0,20,4.0
"Перший_український_театр_для_дітей_та_юнацтва",1640,0,20,4.0
"Вулиця_Велика_Панасівська_(Харків)",1639,0,24,4.0
"Білецький_Андрій_Олександрович",1638,0,62,3.0
"Погребняк_Петро_Степанович",1624,0,117,2.0
"Гецко_Іван_Михайлович",1622,0,28,3.0
"Мельничук_Микола_Олегович",1622,0,86,2.0
"Падіння_Харкова_(1917)",1620,0,31,3.0
"Запорожець_Андрій_Олександрович",1620,0,20,4.0
"Харківський_тролейбус",1619,0,21,4.0
"Поперешнюк_Володимир_Анатолійович",1618,17,58,34.5
"Мейтус_Юлій_Сергійович",1617,0,21,3.0
"Пам'ятник_засновникам_Харкова",1616,0,34,3.0
"Гіршфельд_Анатолій_Мусійович",1615,0,28,4.0
"UA:_Харків",1615,0,64,4.0
"Жолдак_Андрій_Валерійович",1609,0,22,4.0
"Бондаренко_Олег_Володимирович",1606,1,52,8.0
"Убийвовк_Олена_Костянтинівна",1606,0,15,4.0
Hate_Forest,1603,0,43,4.0
"Довнар-Запольський_Митрофан_Вікторович",1597,0,19,4.0
"Харківський_коксовий_завод",1593,0,39,3.0
"Міляєва_Людмила_Семенівна",1593,0,35,3.0
"Клейтон_Шав'єр",1585,0,102,3.0
"Список_вулиць_Харкова_(Т)",1582,0,20,4.0
"Харківський_художній_музей",1580,0,31,4.0
"Литовченко_Геннадій_Володимирович",1578,0,59,4.0
"Худоб'як_Ігор_Орестович",1578,0,23,4.0
"Падалка_Іван_Іванович",1578,0,25,3.0
"Білодід_Іван_Костянтинович",1575,0,20,3.0
"Васильєв_Геннадій_Андрійович",1566,0,51,4.0
"Губаренко_Віталій_Сергійович",1562,0,22,3.0
"Дудко_Денис_Юрійович",1556,0,75,3.0
"Бакіров_Віль_Савбанович",1551,0,16,4.0
"Женченко_Віктор_Васильович",1550,0,25,3.0
"Федецький_Андрій_Стефанович",1544,0,39,3.0
"Римарська_вулиця_(Харків)",1541,0,41,3.0
"Лисенко_Володимир_Володимирович",1540,0,56,3.0
"Семенуха_Роман_Сергійович",1536,0,193,3.0
"Зубенко_Владислав_Віталійович",1522,0,57,4.0
"Бар'яхтар_Віктор_Григорович",1519,0,40,3.0
"Пам'ятник_незалежності_(Харків)",1512,0,34,3.0
"Крушельницький_Мар'ян_Михайлович",1507,0,58,3.0
"Таранушенко_Стефан_Андрійович",1507,0,96,2.0
"Яковенко_Павло_Олександрович",1507,0,32,3.0
"Білий_Максим_Іванович",1504,0,290,2.0
"Котвіцький_Ігор_Олександрович",1503,0,30,3.0
"Євдокимов_Володимир_Миколайович",1499,0,41,3.0
"Генріх_Семирадський",1493,0,46,4.0
"Фаринник_Василь_Іванович",1491,0,37,3.0
"Холодногірсько-Заводська_лінія",1487,0,29,3.0
"Баулін_Юрій_Васильович",1482,0,70,3.0
"Список_вулиць_Харкова_(Д)",1481,0,16,4.0
"Литвиненко-Вольгемут_Марія_Іванівна",1479,0,19,4.0
"Веприцький_Роман_Сергійович",1477,0,48,3.0
"Парк_ім._Квітки-Основ'яненка",1474,0,71,2.0
"Державінська_(станція_метро)",1473,0,29,4.0
"Фомін_Руслан_Миколайович",1473,0,36,3.0
"Шубников_Лев_Васильович",1466,0,90,1.0
"Франков_Артем_Вадимович",1464,0,92,2.0
"Перша_битва_за_Харків",1463,0,22,3.0
"Березіль_(журнал)",1459,0,16,3.0
"Борткевич_Сергій_Едуардович",1458,0,65,3.0
"Мисик_Володимир_Юрійович",1458,0,145,3.0
"Чивурін_Андрій_Петрович",1453,0,128,3.5
"Перелісна_Катерина_Федорівна",1450,0,44,2.0
"Буханевич_Олександр_Миколайович",1445,0,56,2.0
"Харківський_спеціальний_навчально-виховний_комплекс_ім._В.Г.Короленка",1445,0,28,3.0
"Харківський_прикордонний_загін",1443,0,17,4.0
"Лаврик_Микола_Іванович",1440,0,16,4.0
"Аїла_Юссуф",1440,0,170,3.0
