name,total,min,max,median
"Затилюк_Олексій_Олександрович",33,0,5,1.5
"Мамут_Євген_Шамаєвич",33,0,5,1.0
"Кугій_Павло_Якович",33,0,12,1.5
"Гребенюк_Тарас_Олександрович",33,0,7,1.0
"Хаханов_Володимир_Іванович",33,0,9,1.0
"ХТЗ-181_(трактор)",33,0,6,1.0
"Шподарунок_Роман_Павлович",33,0,3,1.0
"Піскун_Владислав_Едуардович",33,0,9,1.0
"Український_фронт_(спілка)",33,0,4,1.0
"Штогаренко_Андрій_Якович",33,0,3,1.0
"Краснопьоров_Олег_Володимирович",33,0,6,1.0
"Буднік_Євген_Віталійович",33,0,5,1.0
"Соломка_Юрій_Анатолійович",33,0,4,1.0
"Естрович_Віктор_Абрамович",33,0,16,0.0
"Вітчизна_(часопис)",33,0,4,1.0
"Сачко_Юрій_Вікторович",33,0,3,1.0
"Перлін_Станіслав_Ігорович",33,0,7,1.0
"Юхвід_Леонід_Аронович",33,0,4,1.0
"Ющенко_Олександр_Іванович",33,0,6,1.0
"Харківський_інститут_бізнесу_та_менеджменту",33,0,5,1.0
"Масоха_Петро_Омелянович",32,0,8,1.0
"Гольдбергівська_вулиця",32,0,4,1.0
"Білецький_Платон_Олександрович",32,0,4,1.0
"Романій_Андрій_Станіславович",32,0,4,1.0
"Донець_Наталія_Григорівна",32,0,4,1.0
"Жаркова_Наталія_Сергіївна",32,0,6,1.0
"Пилипчук_Сергій_Валерійович",32,0,4,1.0
"Корецький_Володимир_Михайлович",32,0,5,1.0
"Каневцев_Данило_Дмитрович",32,0,6,1.0
"Парпура_Максим_Йосипович",32,0,4,1.0
"Зелений_Павло_Олександрович",32,0,5,1.0
"М'ялиця_Анатолій_Костянтинович",32,0,5,1.0
"Тюринка_(Харків)",32,0,5,1.0
"Укрповітрошлях",32,0,17,0.0
"Даниленко_Андрій_Іванович",32,0,6,1.0
"Вовчук_Іван_Федорович",32,0,7,1.0
"Список_вулиць_Харкова_(Х)",32,0,5,1.0
"Гаркуша_Діана_Русланівна",32,0,3,1.0
"Севастянов_Борис_Олександрович",32,0,4,1.0
"Левцун_Володимир_Іванович",32,0,4,1.0
"Меллер_Вадим_Георгійович",32,0,3,1.0
"Полуведько_Кіндрат_Микитович",32,0,10,1.0
"Нємкін_Володимир_Християнович",32,0,13,1.0
"Піддубний_Ігор_Миколайович",32,0,5,1.0
"Волонтерська_група_Романа_Доніка",32,0,5,1.0
"Ушкалов_Олександр_Леонідович",32,0,3,1.0
"Яковлєв_Андрій_Валентинович",32,0,3,1.0
"Денисов_Дмитро_Миколайович",32,0,3,1.0
"Рудинський_Михайло_Якович",32,0,4,1.0
"Чайковська_вулиця_(Харків)",32,0,3,1.0
"Бредун_Євген_Дмитрович",32,0,4,1.0
"Імені_О.С._Масельського_(станція_метро)",32,0,4,1.0
"Гарбузов_Вадим_Борисович",32,0,7,1.0
"Апанащенко_Дарина_Олександрівна",32,0,8,1.0
"Крістіан_Вільягра",32,0,4,1.0
"Падіння_Харкова_(1917)",32,0,4,1.0
"Себастьян_Бланко",32,0,6,1.0
"Зубков_Микола_Григорович",32,0,4,1.0
"Ельянов_Павло_Володимирович",32,0,5,1.0
"Сорокін_Олександр_Миколайович",32,0,6,1.0
"Пилипівка_(Харків)",32,0,4,1.0
"Список_вулиць_Харкова_(Е)",32,0,5,1.5
"Рапай-Маркіш_Ольга_Перецівна",32,0,5,1.0
"Толмачов_Микола_Григорович",32,0,3,1.0
"Богатир_Іван_Олександрович",31,0,7,1.0
"Деркач_Андрій_Володимирович",31,0,10,1.0
"Харківський_електромеханічний_завод",31,0,4,1.0
"Лозино-Лозинський_Гліб_Євгенович",31,0,3,1.0
"Харківський_патентно-комп'ютерний_коледж",31,0,7,1.0
"Вісті_ВУЦВК",31,0,4,1.0
"Бичков_Сергій_Андрійович",31,0,8,1.0
"Військовий_коледж_сержантського_складу_(ХПІ)",31,0,5,1.0
"Вітенко_Василь_Іванович",31,0,12,1.0
"Пономарьова_Галина_Федорівна",31,0,7,1.0
"Біленко_Тетяна_Георгіївна",31,0,4,1.0
"Муравченко_Федір_Михайлович",31,0,4,1.0
"Автошлях_Р_46",31,0,4,1.0
"Комісаренко_Ігор_Васильович",31,0,6,1.0
"III_Всеукраїнський_з'їзд_Рад",31,0,5,1.0
"Гарбузова_Аліна_Вікторівна",31,0,10,1.0
"Скакун_Ольга_Федорівна",31,0,7,1.0
"Жданов_Олександр_Миколайович",31,0,4,1.0
"Харківська_астрономічна_обсерваторія",31,0,4,1.0
"Покотило_Михайло_Федорович",31,0,5,1.0
"Андрущак_Ія_Рафаелівна",31,0,6,1.0
"Благовіщенський_базар",31,0,3,1.0
"Кіцута_Анатолій_Вікторович",31,0,5,1.0
"Транспорт_Харкова",31,0,3,1.0
"Чепіга_Валентина_Олександрівна",31,0,4,1.0
"Воробйов_Володимир_Петрович",31,0,5,1.0
"Маляренко_Василь_Тимофійович",31,0,5,1.0
"Ткаченко_Орест_Борисович",31,0,3,1.0
"Осадчий_Сергій_Миколайович",31,0,3,1.0
"Стецюн_Микола_Григорович",31,0,4,1.0
"Бондик_Валерій_Анатолійович",31,0,6,1.0
"Мамонтів_Яків_Андрійович",31,0,6,1.0
"Архітектора_Бекетова_(станція_метро)",31,0,5,1.0
"Божко_Сава_Захарович",31,0,5,1.0
"Меморіал_жертв_тоталітаризму",31,0,5,1.0
"Вдовиченко_Олександр_Петрович",30,0,4,2.0
"Молодик_(альманах)",30,0,4,1.0
"Зайцев_Микола_Володимирович",30,0,4,1.0
"Гунчак_Руслан_Іванович",30,0,4,1.0
"Котляров_Ярослав_Ігорович",30,0,6,1.0
"Білодід_Олександр_Іванович",30,0,6,1.0
HASPYD,30,0,5,1.0
"Музей_жіночої_та_гендерної_історії",30,0,4,1.0
"Шевченко_Олександр_Васильович",30,0,9,1.0
"Чуйченко_Сергій_Олександрович",30,0,3,1.0
"Пам'ятник_Воїнам-визволителям_(Харків)",30,0,5,1.0
"Мигрин_Олексій_Сергійович",30,0,4,1.0
"Нова_ґенерація",30,0,4,1.0
"Дальський_Володимир_Михайлович",30,0,5,1.0
"Рожок_Володимир_Іванович",30,0,5,1.0
"Меженко_Юрій_Олексійович",30,0,5,1.0
"Холодногірська_виправна_колонія_№_18",30,0,4,1.0
"Журавчак_Володимир_Олексович",30,0,5,1.0
"Яровенко_Олександр_Євгенійович",30,0,5,1.0
"Лавріненко_Петро_Григорович",30,0,3,1.0
"Молодіжний_оркестр_""Слобожанський""_(Харків)",30,0,7,1.0
"Сторіжко_Володимир_Юхимович",30,0,9,1.0
"Денчук_Артур_Ігорович",30,0,5,1.0
"Бергенгейм_Едуард_Едуардович",30,0,5,1.0
"Голяченко_Олександр_Михайлович",30,0,4,1.0
"Поступаленко_Антон_Андрійович",30,0,3,1.0
"Список_вулиць_Харкова_(У)",30,0,5,1.0
"Муратов_Ігор_Леонтійович",30,0,3,1.0
"Кундзіч_Олексій_Леонардович",30,0,6,1.0
"Астахова_Валентина_Іларіонівна",30,0,5,1.0
"Рідний_Олександр_Миколайович",30,0,5,1.0
"Вулиця_Каразіна_(Харків)",29,0,4,1.0
"Кононенко_Олег_Дмитрович",29,0,4,1.0
"Колтун_Леонід_Якович",29,0,3,1.0
"Ткач_Тетяна_Дмитрівна",29,0,5,1.0
"Спартак_(Харків)",29,0,6,1.0
"Боровець_Максим_Федорович",29,0,3,1.0
"Васільєв_Денис_Олександрович",29,0,4,1.0
"Геліос-Арена",29,0,4,1.0
"Єдина_родина_(благодійний_фонд)",29,0,3,1.0
"Академіка_Павлова",29,0,5,1.0
"Ганзбург_Григорій_Ізраїлевич",29,0,5,1.0
"Сомов_Орест_Михайлович",29,0,4,1.0
"Сірий_Микола_Іванович",29,0,4,1.0
"Валентин_Бердт",29,0,4,1.0
"Ластівка_(теплохід)",29,0,8,1.0
"Говоруха_Віктор_Володимирович",29,0,5,1.0
"Іванов_Олександр_Михайлович",29,0,5,1.0
"Автошлях_М_20",29,0,3,1.0
"Сміян_Іван_Семенович",29,0,5,1.0
"Богомолець_Ольга_Георгіївна",29,0,5,1.0
"Рудика_Сергій_Олександрович",29,0,5,1.0
"Щетинський_Олександр_Степанович",29,0,6,1.0
"ХТЗ-16",29,0,3,1.0
"Ботюк_Христина_Олександрівна",29,0,7,1.0
"Харківська_площа",29,0,5,1.0
"Храм_усікновення_глави_Іоана_Предтечі_(Харків)",29,0,7,1.0
"Чегурко_Єгор_Володимирович",29,0,4,1.0
"Суслопаров_Юрій_Володимирович",29,0,5,1.0
"Володарський_Едуард_Якович",29,0,4,1.0
"Диканівська_виправна_колонія_№_12",29,0,3,1.0
"Кандул_Роман_Григорович",29,0,4,1.0
"Фізико-технічний_інститут_низьких_температур_імені_Б._І._Вєркіна_НАН_України",29,0,3,1.0
"Тарасенко_Олександр_Сергійович",29,0,6,1.0
"Христенко_Інна_Митрофанівна",29,0,7,1.0
"Петрухно_Денис_Олександрович",29,0,4,1.0
"Динамо_(футбольний_клуб,_Харків)",29,0,12,1.0
"Новак_Олександр_Миколайович",29,0,3,1.0
"Пиріг_Руслан_Якович",29,0,5,1.0
"Ковалевський_Максим_Максимович",29,0,4,1.0
"Український_вісник_(1816—1819)",29,0,4,1.0
"Ново-Баварський_проспект",28,0,5,1.0
"Тупицький_Олександр_Миколайович",28,0,4,1.0
"Древченко_Петро_Семенович",28,0,4,1.0
"Путівцев_Артем_Олександрович",28,0,4,1.0
"Литвинов_Анатолій_Васильович",28,0,4,1.0
"Харківський_палац_спорту",28,0,4,1.0
"Удовиченко_Микола_Іванович",28,0,3,1.0
"Хржонщевський_Никанор_Адамович",28,0,4,0.0
"Коваленко_Олександр_Михайлович",28,0,4,0.5
"Тичина_Євген_Григорович",28,0,5,1.0
"Єрьоменко_Олексій_Олексійович",28,0,5,1.0
"Козьменко_Сергій_Миколайович",28,0,8,1.0
"Животовський_Олександр_Миколайович",28,0,3,1.0
