name,total,min,max,median
"Алексенко_Михайло_Олександрович",3,0,1,0.0
"Плєхов_Микола_Дмитрович",3,0,1,0.0
"Білоцерківський_Валентин_Михайлович",3,0,1,0.0
"Демченко_Михайло_Васильович",3,0,1,0.0
"Панич_Ігор_Васильович",3,0,2,0.0
"Центральна_бібліотека_ім._В._В._Маяковського_(Харків)",3,0,2,0.0
"Бєлоусов_Микола_Григорович",3,0,1,0.0
"Герман_Валентин_Олександрович",3,0,1,0.0
"Рожественський_Борис_Миколайович",3,0,2,0.0
"Хвилинка_(місцевість)",3,0,2,0.0
"Кахабер_Аладашвілі",3,0,1,0.0
"Наймарк_Ігор_Аронович",3,0,1,0.0
"Буянов_Петро_Кузьмич",3,0,1,0.0
"Рославський_Олександр_Петрович",3,0,1,0.0
"Вулиця_Марка_Бернеса_(Харків)",3,0,1,0.0
"Олександр_(футзальний_клуб,_Харків)",3,0,2,0.0
"Чернявський_Володимир_Іванович",3,0,1,0.0
"Моїсєєв_Семен_Самойлович",3,0,1,0.0
"Дорн_Борис_Андрійович",3,0,1,0.0
"Кадацький_Євген_Михайлович",3,0,2,0.0
"Ігуменцев_Віктор_Миколайович",3,0,1,0.0
"Мельников_Олег_Олександрович",3,0,1,0.0
"Крикун_Юрій_Пилипович",3,0,1,0.0
"Довгалюк_Петро_Микитович",3,0,1,0.0
"Любич_Михайло_Юрійович",3,0,1,0.0
"Вржесинський_Валентин_Іванович",3,0,2,0.0
"Гуровий_Юрій_Андрійович",3,0,1,0.0
"Дерев'янкін_Тимофій_Іванович",3,0,1,0.0
"Мацігура_Володимир_Васильович",3,0,1,0.0
"Рєпнін-Фомін_Флор_Пилипович",3,0,1,0.5
"Кафедра_матеріалів_реакторобудування_та_фізичних_технологій_ХНУ",3,0,2,0.0
"Конєва_Марина_Олександрівна",3,0,1,0.0
"Павлюк_Вадим_Антонович",3,0,1,0.0
"Качоренко_Олександр_Віталійович",3,0,1,0.0
"Заболотна_Наталія_Вікторівна",3,0,1,0.0
"Мусекела_Маурі",3,0,1,0.0
"Глазков_Володимир_Михайлович",3,0,1,0.0
"Дрімцов_Сергій_Прокопович",3,0,1,0.0
"Асеєв_Герман_Степанович",3,0,1,0.0
"Григор'єв_Володимир_Сергійович",3,0,1,0.0
DJ_Amadeus,3,0,1,0.0
"Попова_Дар'я_Сергіївна",3,1,2,1.5
"Кондратенко_Віктор_Андрійович",3,0,1,0.0
"Россіна_Юлія_Вікторівна",3,0,1,0.0
"Чумбурідзе_Георгій_Окропирович",3,0,1,0.0
"Нетушил_Іван_В'ячеславович",3,0,1,0.0
"Собещаков_Сергій_Михайлович",3,0,1,0.0
"Алімов_Дмитро_Антонович",3,0,1,0.0
"Бабаджанян_Микола_Артемович",3,0,2,0.0
"Амор_Дербаль",3,0,1,0.0
"Орел_Артем_Софронович",3,0,1,0.0
"Бондаренко_Валерій_Антонович",3,0,1,0.0
"Горб-Ромашкевич_Феодосій_Косьмич",3,0,1,0.0
"Буханець_Михайло_Самійлович",3,0,2,0.0
"Дубровіна_Катерина_Валеріївна",3,0,1,0.0
"Дорожня_карта_(газета)",3,0,1,0.0
"Завадський_Володимир_Георгійович",3,0,2,0.0
"Борисов_Валентин_Михайлович",3,0,2,0.0
"Ічанський_Сергій_Миколайович",3,0,1,0.0
"Черемис_Руслан_Володимирович",3,0,1,0.0
"Кучеренко_Володимир_Олексійович",3,0,1,0.0
"Сіверськодонецька_вулиця",3,0,2,0.0
"16_км_(зупинний_пункт,_Харків)",3,0,1,0.0
"Бойко_Андрій_Борисович",3,0,1,0.0
"Маренич_Анатолій_Григорович",3,0,1,0.0
"Захаренко_Олександр_Всеволодович",3,0,2,0.0
"Легка_атлетика_на_Всеукраїнській_олімпіаді_1922",3,0,2,0.0
"Гулаков_Павло_Захарович",3,0,2,0.0
"Лобойко_Іван_Миколайович",3,0,1,0.0
"Дебора_Ліфшиц",3,0,1,0.0
"Унеченська_вулиця",3,0,1,1.0
"Панковець_Олексій_Юрійович",3,0,1,0.0
"Піскорж_Володимир_Вікторович",3,0,2,0.0
"Нестеренко_Юрій_Володимирович",3,0,1,0.0
"Турський_Олег_Валерійович",3,0,3,0.0
"Гордієнко_Анатолій_Леонтійович",3,0,1,0.0
"Соїч_Олег_Владиславович",3,0,2,0.0
"Густав_Даниловський",3,0,1,0.0
"Бекман_Яків_Миколайович",3,0,1,0.0
"Григор'єв_Фома_Никифорович",3,0,1,0.0
"Румянцев_Олексій_Матвійович",3,0,1,0.0
"Петров_Іван_Матвійович",3,0,2,0.0
"Шульга_Федір_Григорович",3,0,2,0.0
"Рождественський_Микола_Миколайович",3,0,1,0.0
"Кулєшов_Павло_Миколайович_(вчений)",3,0,1,0.0
"Юрезанський_Володимир_Тимофійович",3,0,1,0.0
"Абрамов_Яків_Васильович",3,0,2,0.0
"Скофенко_Володимир_Федорович",3,0,1,0.0
"Головко_Владислав_Федорович",3,0,1,0.0
"Куценко_Андрій_Сергійович",3,0,1,0.0
"Івченко_Сергій_Іванович",3,0,1,0.0
"Чижов_Олександр_Петрович",3,0,1,0.0
"Шиман_Євген_Олександрович",3,0,1,0.0
"Гопнер_Давид_Юліанович",3,0,2,0.0
"Агаллі_Микола_Дмитрович",3,0,2,0.0
"Раковська_Наталія_Христианівна",3,0,1,0.0
"Петров_Олександр_Григорович",3,0,3,0.0
"Хмельницький_Борис_Мойсейович",3,0,2,0.0
"Асоціація_революційних_композиторів_України",3,0,1,0.0
"Рубашкін_Володимир_Якович",3,0,1,0.0
"Харя_Георгій_Георгійович",3,0,1,0.0
"Соколов_Юрій_Михайлович_(футболіст)",3,0,1,0.0
"Зайцева_Тетяна_Варфоломіївна",3,0,1,0.0
"Лабораторія_швидкісних_автомобілів_—_ХАДІ",3,0,1,0.0
"Даниленко_Юрій_Костянтинович",3,0,2,0.0
"Гальперін_Володимир_Ізраїлевич",3,0,1,0.0
"Вайс_Соломон_Йосипович",3,0,1,0.0
"Бабак_Ольга_В'ячеславівна",3,0,1,0.0
"Брускін_Олександр_Давидович",3,0,1,0.0
"Мартинець_Олександр_Васильович",3,0,2,0.0
"Калиновський_Лаврентій",3,0,1,0.0
"Смоловик_Валентин_Іванович",3,0,1,0.0
"Зарубін_Віктор_Іванович",3,0,1,0.0
"Валеня_Іван_Юрійович",3,0,1,0.0
"Бих_Анатолій_Іванович",3,0,2,0.0
"Чирва_Олексій_Володимирович",3,0,3,0.0
"Прісний_Олександр_Володимирович",3,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1924",3,0,1,0.0
"Канищев_Олександр_Васильович",3,0,1,0.0
"Платон_(Малиновський)",3,0,1,0.0
"Донець-Захаржевський_Іван_Григорович",3,0,2,0.0
"Скуратов_Іван_Федорович",3,0,1,0.5
"Кононенко_Іларіон_Пилипович",3,0,1,0.0
"Петухов_Юрій_Олександрович",3,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1923",3,0,1,0.0
"Рабинов_Яків",3,0,1,0.0
"Подушкін_Ігор_Євгенович",3,0,1,0.0
"Фесенко_Вадим_Олексійович",3,0,1,0.0
"Донець-Захаржевський_Федір_Григорович",3,0,1,0.0
"Петренко_Володимир_Сергійович",3,0,1,0.0
"Сухий_Жихор",3,0,1,0.0
"Пестерьєв_Сергій_Петрович",3,0,3,0.0
"Кобак_Микола_Данилович",3,0,2,0.0
"Ярошик_Валентина_Олександрівна",3,0,2,0.0
"Каганов_Мойсей_Ісакович",3,0,2,0.0
"Алексєєв_Володимир_Геннадійович",3,0,1,0.0
"Авраменко_Валерій_Павлович",3,0,1,0.0
"Полоницький_Василь_Степанович",3,0,1,0.0
"Воронович_Олександра_Петрівна",3,0,1,0.0
"Тайбер_Павло_Абрамович",3,0,2,0.0
"Царегородцев_Андрій_Іванович",3,0,1,0.0
"Іванов_Василь_Олексійович",3,0,1,0.0
"Дев'янін_Анатолій_Михайлович",3,0,1,0.0
"Меламед_Марина_Львівна",3,0,1,0.0
"Макридін_Володимир_Петрович",3,0,1,0.0
"Перелік_пляжів_Харкова",3,0,1,0.0
"Енергосталь",3,0,1,0.0
"Готель_«Асторія»_(Харків)",3,0,2,0.0
"Давидович_Олександр_Іванович",3,0,2,0.0
"Сірик_Артур_Володимирович",3,0,1,0.0
"Дулицький_Альфред_Ізраїльович",3,0,1,0.0
"Каплуновський_Володимир_Павлович",3,0,2,0.0
"2227_Отто_Струве",3,0,2,0.0
"Китаєнко_Антон_Макарович",3,0,3,0.0
"Інститутська_(пам'ятка_природи)",3,0,1,0.0
"Яніна_Левандовська",3,0,1,0.0
"Перестюк_Руслан_Сергійович",3,0,1,0.0
"Бабич_Борис_Карлович",3,0,1,0.0
"Харківський_історіографічний_збірник",3,0,1,0.0
"Богуцький_Володимир_Никифорович",3,0,1,0.0
"Целих_Юрій_Миколайович",3,0,1,0.0
"Кучеряба_Тихін_Олександрович",3,0,1,1.0
"Гриневич_Костянтин_Едуардович",3,0,2,0.0
"Мовчанівський_провулок_(Харків)",3,0,1,0.0
"Стоженко_Володимир_Якович",3,0,3,0.0
"Поляков_Сергій_Володимирович",3,0,3,0.0
"Вірченко_Михайло_Антонович",3,0,1,0.0
"Віленкін_Олександр_Володимирович",3,0,1,0.0
"Палагін_Віктор_Андрійович",3,0,1,0.0
"Митровка_Михайло_Миколайович",3,0,1,0.0
"Юрк_Юрій_Юрійович",3,0,2,0.0
"Сергієнко_Валерій_Ігоревич",3,0,2,0.0
"Іванов_Леонід_Дмитрович",3,0,2,0.0
"Багіянц_Алла_Миколаївна",3,0,2,0.0
"Кохно_Микита",3,0,2,0.0
"Кваша_Микола_Йосипович",3,0,1,0.0
"Золотарьов_Віктор_Володимирович",3,0,2,0.0
"Андреєвський_Сергій_Аркадійович",3,0,2,0.0
"Ганф_Юлій_Абрамович",3,0,1,0.0
"Овсієнко_Володимир_Володимирович",3,0,1,0.0
"Веселий_Пролетар_(театр)",3,0,2,0.0
"Овчаренко_Микола_Миколайович",3,0,1,0.0
"Нечипоренко_Євген_Петрович",3,0,2,0.0
"Плітас_Олександр_Савич",3,0,2,0.0
"Яровий_Федір_Карпович",3,0,2,0.0
"Альошин_Геннадій_Васильович",3,0,2,0.0
"Оганян_Карен_Геннадійович",3,0,1,0.0
"Кулаєв_Володимир_Павлович",3,0,1,0.0
"Меншиков_Олександр_Євгенович",3,0,1,0.0
"Іванов_Леонід_Лікаріонович",3,0,2,0.0
"Андрусенко_Галина_Борисівна",3,0,2,0.0
"Радянський_книгар_(журнал)",3,0,2,0.0
"Безпаленко_Сергій_Петрович",3,0,1,0.0
