name,total,min,max,median
"Буханець_Михайло_Самійлович",3,0,2,0.0
"Дорошенко_Костянтин_Леонтійович",3,0,3,0.0
"Ногін_Олександр_Васильович",3,0,1,0.0
"Нахабін_Володимир_Миколайович",3,0,1,0.0
"Кучеренко_Володимир_Олексійович",3,0,1,0.0
"Сіверськодонецька_вулиця",3,0,1,0.0
"Азархін_Родіон_Михайлович",3,0,2,0.0
"Пашин_Михайло_Андрійович",3,0,2,0.0
"Шумський_Вадим_Пилипович",3,0,1,0.0
"Арнольд_Ігор_Володимирович",3,0,1,0.0
"Абєлєнцев_Вадим_Ігорович",3,0,1,0.0
"Захаренко_Олександр_Всеволодович",3,0,1,0.0
"Переверзєв_Іван_Афанасійович",3,0,3,0.0
"Коваленко_Олександр_Власович",3,0,2,0.0
"Клабуков_Дмитро_Васильович",3,0,1,0.0
"Борис_Альтерман",3,0,1,0.0
"Гулаков_Павло_Захарович",3,0,2,0.0
"Меєров_Олександр_Олександрович",3,0,1,0.0
"Комлишинський_Василь_Сергійович",3,0,1,0.0
"Городецька_Інна_Олександрівна",3,0,1,0.0
"Коротун_Ігор_Миколайович",3,0,1,0.0
"Іваницький_В'ячеслав_Едуардович",3,0,2,0.0
"Піскорж_Володимир_Вікторович",3,0,2,0.0
"Нестеренко_Юрій_Володимирович",3,0,2,0.0
"Овчинников_Сергій_Анатолійович",3,0,1,0.0
"Комаренко_Наїна_Василівна",3,0,1,0.0
"Каргальський_Сергій_Іванович",3,0,1,0.0
"Лапшин_Володимир_Ілліч",3,0,1,0.0
"Васильєв_Микола_Васильович",3,0,1,0.0
"Густав_Даниловський",3,0,1,0.0
"Симон_Василь_Петрович",3,0,2,0.0
"Білоусов_Олексій_Федорович",3,0,1,0.0
"Вулиця_Лісопарківська",3,0,3,1.5
"Яровинський_Борис_Львович",3,0,1,0.0
"Семенов_Владлен_Трохимович",3,0,1,0.0
"Щербак_Володимир_Миколайович",3,0,1,0.0
"Гапон_Григорій_Євдокимович",3,0,2,0.0
"Нехворостний_(Нефоросний)_Олексій_Іванович",3,0,1,0.0
"Титов_Євген_Володимирович",3,0,2,0.0
"Заробян_Яків_Микитович",3,0,1,0.0
"Сєдих_Наталія_Юріївна",3,0,1,0.0
"Івченко_Сергій_Іванович",3,0,1,0.0
"Панцулая_Натія_Титикоївна",3,0,1,0.0
"Центральна_бібліотека_ім._Г.Ф._Квітки-Основ'яненка",3,0,2,0.0
"Скоробагатий_Олексій_Феодосійович",3,0,1,0.0
"Бобровник_Олександр_Миколайович",3,0,2,0.0
"Гопнер_Давид_Юліанович",3,0,1,0.0
"Агаллі_Микола_Дмитрович",3,0,2,0.0
"Раковська_Наталія_Христианівна",3,0,2,0.0
"Кучер_Олександр_Омелянович",3,0,2,0.0
"Колосова_Рея_Олександрівна",3,0,2,0.0
"Бабочієв_Віктор_Османович",3,0,2,0.0
"Рубашкін_Володимир_Якович",3,0,1,0.0
"Виноградов_Олексій_Іванович",3,0,1,0.0
"Медведєв_Іван_Миколайович",3,0,2,0.0
"Личагін_Микола_Семенович",3,0,1,0.0
"Сластенко_Євгеній_Федорович",3,0,2,0.0
"Каданер_Лев_Ілліч",3,0,1,0.0
"Толочинов_Микола_Пилипович",3,0,1,0.0
"Лейбензон_Леонід_Самуїлович",3,0,1,0.0
"Попов_Михайло_Федорович",3,0,2,0.0
"Єсава_Анастасія_Василівна",3,0,1,0.0
"Вайс_Соломон_Йосипович",3,0,1,0.0
"Янчуков_Олександр_Тимофійович",3,0,2,0.0
"Кременчуцький_Максим_Леонідович",3,0,1,0.0
"Нафанаїл_(Троїцький)",3,0,1,0.0
"Канський_Всеволод_Єлисейович",3,0,1,0.0
"Чирва_Олексій_Володимирович",3,0,3,0.0
"Прісний_Олександр_Володимирович",3,0,1,0.0
"Основ'янська_набережна_(Харків)",3,0,1,0.0
"Гірченко_Володимир_Платонович",3,0,2,0.0
"Митрофан_Слотвинський",3,0,2,0.0
"Кальницький_Яків_Ісакович",3,0,1,0.0
"Якушев_Артур_Юрійович",3,0,2,0.0
"Воликівська_Ірина_Іванівна",3,0,1,0.0
"Щеглов_Олексій_Михайлович",3,0,1,0.0
"Шматко_Євген_Степанович",3,0,1,0.0
"Алфьоров_Яків_Тимофійович",3,0,1,0.0
"Коренєв_Микола_Михайлович",3,0,1,0.0
"ЗС_Клуб_(готель,_Харків)",3,0,1,0.0
"Калашник_Павло_Павлович",3,0,1,0.0
"Удовиченко_Володимир_Григорович",3,0,1,0.0
"Чайковський_Едуард_Феліксович",3,0,1,0.0
"Чупахін_Олександр_Михайлович",3,0,1,0.0
"Градовський_Олександр_Дмитрович",3,1,2,1.5
"Клевицький_Євсей_Мендельович",3,0,1,0.0
"Фавр_Володимир_Володимирович",3,0,1,0.0
"Тайбер_Павло_Абрамович",3,0,2,0.0
"Іванов_Василь_Олексійович",3,0,1,0.0
"Чернай_Олександр_Вікентійович",3,0,2,0.0
"Бен'ямін_Тамуз",3,0,1,0.0
"Лубченко_Антон_Володимирович",3,0,1,0.0
"Яковлєв_Андрій_Ігорович",3,0,1,0.0
"Дуленко_Валентина_Сергіївна",3,0,1,0.0
"Бутирін_Сергій_Іванович",3,0,2,0.0
"Васько_Геннадій_Іванович",3,0,1,0.0
"Ільїн_Володимир_Васильович_(футболіст)",3,0,1,0.0
"Кононенко_Пилип_Петрович",3,0,1,0.0
"Таубе_Михайло_Олександрович",3,0,1,0.0
"Ус_Костянтин_Маркович",3,0,1,0.0
"Коваленко_Віктор_Карпович",3,0,1,0.0
"Шишацька_Олена_Миколаївна",3,0,3,0.0
"Поляков_Олексій_Федорович",3,0,2,0.0
"Іоанн_(Кратіров)",3,0,1,0.0
"18751_Юалександров",3,0,2,0.0
"Аракелян_Самвел_Вашикторович",3,0,1,0.0
"Китаєнко_Антон_Макарович",3,0,1,0.0
"Баранова_Вікторія_Генріхівна",3,0,1,0.0
"Радчук_Федір_Іванович",3,0,1,0.0
"Зарубін_Іван_Кіндратович",3,0,1,0.0
"Лаврик_Іван_Іванович",3,0,1,0.0
"Азаров_Олександр_Трофимович",3,0,1,0.0
"Харківський_міський_турнір_юних_фізиків",3,3,3,3.0
"Вивалько_Іван_Григорович",3,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1972",3,0,1,0.0
"Кучеряба_Тихін_Олександрович",3,0,1,0.0
"Ольховський_Борис_Іванович",3,0,1,0.0
"Короїд_Олексій_Степанович",3,0,1,0.0
"Генрієта_Броссін_де_Поланська",3,0,2,0.0
"Мінакова_Анна_Станіславівна",3,0,2,0.0
"Миклашевський_Іван_Миколайович",3,0,2,0.0
"Гриньов_Даміан_Петрович",3,0,2,0.0
"Бережний_Семен_Іванович",3,0,1,0.0
"Ніколаєв_Тимофій_Леонтійович",3,0,2,0.0
"Наукова_бібліотека_Української_інженерно-педагогічної_академії",3,0,1,0.0
"Пилипенко-Крижанівська_Надія",3,0,1,0.0
"Єловиков_Володимир_Ілліч",3,0,1,0.0
"Андрієвський_Вадим_Олексійович",3,0,1,0.0
"Передвузлова_(зупинний_пункт)",3,0,2,0.0
"Дзюба_Петро_Петрович",3,0,1,0.0
"Микитюк_Володимир_Васильович",3,0,1,0.0
"Андреєвський_Сергій_Аркадійович",3,0,1,0.0
"Вулиця_Краснодарська",3,0,1,0.0
"Легка_атлетика_на_Всеукраїнській_олімпіаді_1921",3,0,2,0.0
"Несвітенко_Валентин_Євгенович",3,0,1,0.0
"Нечипоренко_Євген_Петрович",3,0,1,0.0
"Арсеній_(Брянцев)",3,0,2,0.0
"Стебловський_Володимир_Васильович",3,0,2,0.0
"Потрєсов_Сергій_Вікторович",3,0,1,0.0
"Остапенко_Олександр_Петрович",3,0,1,0.0
"Кононенко_Митрофан_Тадейович",3,0,1,0.0
"Плаксій_Олександр_Семенович",3,0,1,0.0
"Обревко_Володимир_Володимирович",3,0,1,0.0
"Луханін_Михайло_Іванович",3,0,1,0.0
"Айзенберг_Яків_Єйнович",3,0,1,0.0
"Коченевський_Модест_Капітонович",3,0,2,0.0
"Коваленко_Олег_Ігорович",3,0,1,0.0
"Галкін_Лев_Абрамович",3,0,1,0.0
"Базелян_Лазар_Львович",3,0,2,0.0
"Павловський_Федір_Андрійович",3,0,2,0.0
"Петров_Олександр_Іванович",3,0,2,0.0
"Чмих_Микола_Миколайович",3,0,2,0.0
"Скиш_Віталій_Володимирович",3,0,1,0.0
"Бут_Євген_Миколайович",3,0,1,0.0
"Мальцев_Віталій_Володимирович",3,0,1,0.0
"Орнатовський_Іван",3,0,1,0.0
"Мотрич_Володимир_Михайлович",3,0,1,0.0
"Сталінградське_військове_танкове_училище",3,0,1,0.0
"Чепурківський_Юхим_Михайлович",3,0,2,0.0
"Федоренко_Олена_Іванівна",3,0,1,0.0
"Лаврентій_Кордет",3,0,1,0.0
"Лазарчук_Андрій_Андрійович",3,0,1,0.5
"Погорілко_Олександр_Костянтинович",3,0,2,0.0
"Єней_Олександр_Бейлович",3,0,1,0.0
"Хаустов_Віктор_Андрійович",3,0,2,0.0
"Тітова_Інеса_Валеріївна",3,0,1,0.0
"Харьковъ",3,0,1,0.0
"Грудзинський_Михайло_Едуардович",3,0,2,0.0
"Белькінд_Лев_Давидович",3,0,1,0.0
"Усов_Валентин_Миколайович",3,0,1,0.0
"Цируль_Едуард_Дмитрович",3,0,2,0.0
"Гончаренко_Владислав_Васильович_(науковець)",3,0,1,0.0
"Майборода_Анатолій_Васильович",3,0,2,0.0
"Набатов_Ілля_Семенович",3,0,1,0.0
"Відас_Алундеріс",3,0,1,0.0
"Анохін_Василь_Сергійович",2,0,1,0.0
"Королівський_Степан_Мефодійович",2,0,1,0.0
"Грінченко_Микола_Володимирович",2,0,1,0.0
"Демиденко_Тит_Трохимович",2,0,1,0.0
"Коломієць_Лідія_Іванівна",2,0,1,0.0
"Губенко_Тихон_Павлович",2,0,1,0.0
"Михайленко_Парасковія_Іванівна",2,0,1,0.0
"Бубенко_Павло_Трохимович",2,0,1,0.0
"Диканівка_(зупинний_пункт)",2,0,1,0.0
"Каліберга_Павло_Пилипович",2,0,1,0.0
"Гнєдич_Микола_Іванович",2,0,1,0.0
"Мельников-Разведенков_Микола_Федорович",2,0,1,0.0
"Рябінін_Ігор_Вікторович",2,0,1,0.0
"Крикуненко_Олег_Іванович",2,0,1,0.0
"Довгопол_Василь_Микитович",2,0,1,0.0
"Федоров_Андрій_Павлович",2,0,1,0.0
"Мойсеєнко_Петро_Онисимович",2,0,1,0.0
"Хвилинка_(зупинний_пункт)",2,0,1,0.0
