name,total,min,max,median
"Лотарев_Володимир_Олексійович",42,0,14,1.0
"Музей_історії_та_залізничної_техніки_Південної_залізниці",42,0,5,1.0
"Микитенко_Олег_Іванович",42,0,6,1.0
"Театр_19",42,0,6,1.0
"Боммер_(кінотеатр)",42,0,5,1.0
"Крона_(громадська_організація)",42,0,5,1.0
"Шрамко_Борис_Андрійович",42,0,5,1.0
"Дрінфельд_Володимир_Гершонович",42,0,6,1.0
"Покотило_Михайло_Федорович",42,0,5,1.0
"Борисяк_Никифор_Дмитрович",42,0,10,1.0
"Альохін_Володимир_Ілліч",42,0,9,1.0
"Рудика_Сергій_Олександрович",42,0,10,1.0
"Щетинський_Олександр_Степанович",42,0,6,1.0
"Харківський_Палац_дитячої_та_юнацької_творчості",42,0,6,1.0
"Ізмайлов_Микола_Аркадійович",42,0,5,1.5
"Руткас_Анатолій_Георгійович",42,0,16,1.0
"Платон_Руслан_Сергійович",42,0,7,1.0
"Ценковський_Лев_Семенович",42,0,5,1.0
"Павлівський_майдан",42,0,6,1.0
"Кононенко_Юрій_Григорович",42,0,6,1.0
"Олексіївське_(електродепо)",42,0,9,1.0
"Бахчанян_Вагріч_Акопович",42,0,8,1.0
"Перепеляк_Іван_Михайлович",42,0,5,1.0
"Бузько_Дмитро_Іванович",42,0,4,1.0
"Филип_(Осадченко)",42,0,5,1.0
"Кирпичов_Віктор_Львович",41,0,6,1.5
"Мілько_Вадим_Іванович",41,0,6,1.0
"Південкабель",41,0,6,1.0
"Ребенок_Павло_Вікторович",41,0,6,1.0
"Ганзбург_Григорій_Ізраїлевич",41,0,6,1.0
"Сивуха_Юрій_Петрович",41,0,5,1.0
"Саркісян_Роза_Володимирівна",41,0,7,1.0
"Калашник_Володимир_Семенович",41,0,5,1.0
"Вулиця_Гоголя_(Харків)",41,0,4,1.0
"Кічкіна_Альона_Миколаївна",41,0,10,1.0
"Площа_Урицького_(станція_метро)",41,0,6,1.0
"Козлов_Артем_Андрійович",41,0,10,1.0
"Шахова_Кіра_Олександрівна",41,0,3,1.0
"Ситенко_Олексій_Григорович",41,0,7,1.0
"Дрозд_Максим",41,0,7,1.0
"Український_фронт_(спілка)",41,0,4,1.0
"Володарський_Едуард_Якович",41,0,6,1.0
"Куліш_Станіслав_Костянтинович",41,0,4,1.0
"Краєзнавство_(журнал)",41,0,6,1.0
"Жданов_Віктор_Михайлович",41,0,5,1.0
"Аеропорт_«Харків-Північний»",41,0,5,1.0
"Суперництво_футбольних_клубів_«Дніпро»_та_«Металіст»",41,0,15,1.0
"Лаша_Джакобія",41,0,6,1.0
"Домашенко_Тетяна_Михайлівна",41,0,5,1.0
"Заливчий_Андрій_Іванович",41,0,5,1.0
"Видавець_Олександр_Савчук",41,0,7,1.0
"Іванівка_(Харків)",41,0,5,1.0
"Юхвід_Леонід_Аронович",41,0,4,1.0
"Кравченко_Володимир_Васильович",41,0,5,1.0
"Єфремова_Ірина_Олексіївна",41,0,6,1.0
"Зелений_Павло_Олександрович",40,0,7,1.0
"М'ялиця_Анатолій_Костянтинович",40,0,3,1.0
"Динамо_(Харків)_у_сезоні_1981—1982",40,0,12,1.0
"Бородич_Леонід_Васильович",40,0,5,2.0
"Добош_Владислав_Андрійович",40,0,6,1.0
"Корінь_Антоніна_Михайлівна",40,0,7,1.0
"Дієго_де_Соуза_Андраде",40,0,6,1.0
"Богомолець_Ольга_Георгіївна",40,0,5,1.0
"Марко_Торсільєрі",40,0,5,1.0
"Діпросталь",40,0,14,1.0
"Милан_Обрадович",40,0,5,1.0
"Туренко_Анатолій_Миколайович",40,0,5,2.0
"ВУАМЛІН",40,0,7,1.0
"Дікштейн_Григорій_Юхимович",40,0,16,1.0
"Пам'ятний_знак_репресованим_кобзарям,_бандуристам,_лірникам",40,0,6,1.0
"Щукарьов_Олександр_Миколайович",40,0,9,1.0
"Бекетов_Андрій_Миколайович",40,0,4,1.0
"Чайковська_вулиця_(Харків)",40,0,7,1.0
"Абаза_Віктор_Іванович",40,0,9,1.0
"Майдан_Конституції_(станція_метро)",40,0,6,1.0
"Ковбаса_Олег_Вікторович",40,0,7,1.0
"Єременко_Павло_Олександрович",40,0,6,1.0
"Микитенко_Олексій_Васильович",40,0,7,1.0
"Безшапочний_Сергій_Борисович",40,0,8,1.0
"Котляр_Євген_Миколайович",40,0,10,1.0
"Нещадименко_Рита_Петрівна",40,0,7,1.0
"Остапенко_Дмитро_Іванович",40,0,5,1.0
"Саражан_В'ячеслав_Григорович",40,0,10,1.0
"Кондуфор_Юрій_Юрійович",40,0,6,1.0
"Гельштейн_Олександр_Матвійович",40,0,4,1.0
"Губський_Юрій_Іванович",39,0,5,1.0
"Піонтек_Люціана_Карлівна",39,0,5,1.0
"Данилевич_Василь_Юхимович",39,0,4,1.0
"Бичко_Ігор_Валентинович",39,0,4,1.0
"Духопельников_Володимир_Михайлович",39,0,6,1.0
"Кузьменко_Юрій_Олександрович",39,0,10,1.0
"Білодід_Олександр_Іванович",39,0,4,1.0
"Калініченко_Володимир_Вікторович",39,0,4,1.0
"Акімов_Микола_Павлович",39,0,5,1.0
"Суботін_Віктор_Георгійович",39,0,6,1.0
"Опря_Анатолій_Олександрович",39,0,17,0.5
"Айзеншток_Ієремія_Якович",39,0,5,1.0
"Титаренко_Надія_Калістратівна",39,0,13,1.0
"Харківське_медичне_товариство",39,0,7,1.0
"Косінов_Станіслав_Анатолійович",39,0,8,1.0
"Валяшко_Микола_Овксентійович",39,0,4,1.0
"Прапор_Харкова",39,0,5,1.0
"Старцев_Максим_Олександрович",39,0,7,1.0
"Шингур_Дмитро_Васильович",39,0,4,1.0
"Історичний_факультет_Харківського_університету",39,0,4,1.0
"Косарєв_Борис_Васильович",39,0,8,1.0
"Час_майстрів",39,0,4,1.0
"Діденко_Анатолій_Олександрович",39,0,4,1.0
"Кузькін_Євген_Юрійович",39,0,4,2.0
"Суслопаров_Юрій_Володимирович",39,0,5,1.0
"Кисленко_Сергій_Віталійович",39,0,5,1.0
"Воронова_Тетяна_Петрівна",39,0,11,1.0
"Снєгирьов_Гелій_Іванович",39,0,4,1.0
"Харківська_державна_академія_фізичної_культури",39,0,5,1.0
"Сарбей_Віталій_Григорович",39,0,5,1.0
"Бесєдін_Сергій_Фотійович",39,0,7,1.0
"Хомин_Андрій_Михайлович",39,0,8,1.0
"Брауде_Семен_Якович",39,0,5,1.0
"Івченко_Анатолій_Олександрович",39,0,6,1.0
"Світличний_Олександр_Григорович",39,0,5,1.0
"Іва_Нероллі",39,1,15,2.5
"Алов_Олександр_Олександрович",39,0,4,1.0
"Оболонський_Микола_Олександрович",39,0,3,1.0
"Толмачов_Микола_Григорович",39,0,5,1.0
"Бондар_Василь_Трохимович",38,0,6,1.0
"Воронов_Марк_Миколайович",38,0,4,1.0
"Чугунніков_Віталій_Семенович",38,0,5,1.0
"Путівцев_Артем_Олександрович",38,0,8,1.0
"Кононенко_Юрій_Савич",38,0,4,1.0
"Татаренко_Леонід_Сергійович",38,0,6,1.0
"Основа_(видавнича_група)",38,0,3,1.0
"Квітка_Ілля_Іванович",38,0,8,1.0
"Остапенко_Олег_Володимирович",38,0,3,1.0
"Килимник_Степан_Іванович",38,0,6,1.0
"Пламеницька_Євгенія_Михайлівна",38,0,10,1.0
"Севастянов_Борис_Олександрович",38,0,6,1.0
"Джерело_мінеральної_води_Харківська-1",38,0,8,1.0
"Вісник_Харківського_національного_університету_імені_В.Н.Каразіна",38,0,7,1.0
"Харківське_державне_художнє_училище",38,0,4,1.0
"Чемпіонат_України_з_боксу_2018",38,0,6,1.0
"Клочківська_вулиця_(Харків)",38,0,5,1.0
"Палладін_Володимир_Іванович",38,0,4,1.0
"Фольборт_Георгій_Володимирович",38,0,4,1.0
"Доценко_Сергій_Олександрович",38,0,5,1.0
"Сула_Дмитро_Анатолійович",38,0,6,1.0
"Пасічник_Степан_Володимирович",38,0,6,1.0
"Харківська_громадська_бібліотека",38,0,10,1.0
"Смотрич_Олександр",38,0,15,1.0
"Бартків_Василь_Павлович",38,0,7,1.0
"Погорілий_Сергій_Петрович",38,0,4,1.0
"Автошлях_Р_78",38,0,4,1.0
"Миколайчук_Іван_Маркович",38,0,27,0.0
"Нікольський_Олександр_Михайлович",38,0,7,1.0
"Горбань_Микола_Васильович",38,0,7,1.0
"Шейко_Василь_Миколайович",38,0,4,1.0
"Кириченко_Ірина_Іванівна",38,0,4,1.0
"Івашко_Людмила_Василівна",38,0,5,1.0
"Черкаска_Валерій_Володимирович",38,0,9,1.0
"Гончаренко_Владислав_Васильович_(науковець)",38,0,18,1.0
"Красноградський_медичний_коледж",37,0,14,1.0
"Микиша_Михайло_Венедиктович",37,0,3,1.0
"Житловий_комплекс_«Піонер»",37,0,21,1.0
"Гельфгат_Ілля_Маркович",37,0,4,1.0
"Бабенко_Григорій_Олександрович",37,0,6,1.5
"Залудяк_Микола_Іванович",37,0,6,1.0
"Євшан_Зілля_(гурт)",37,0,11,1.0
"Семененко_Олександр_Платонович",37,0,7,1.0
"Різдвяна_вулиця_(Харків)",37,0,5,1.0
"Сидоров_Андрій_Валентинович",37,0,4,1.0
"Бурмака_Віктор_Павлович",37,0,4,1.0
"План_розвитку_Харківського_метрополітену",37,0,6,1.0
"Деха_Ірина_Михайлівна",37,0,6,1.0
"Держпром_(станція_метро)",37,0,5,1.0
"Кириченко_Віктор_Олексійович",37,0,15,1.0
"Чоботарська_вулиця_(Харків)",37,0,4,1.0
"Мамут_Євген_Шамаєвич",37,0,5,1.0
"Кочевський_Віктор_Васильович",37,0,7,1.0
"Дружба-78",37,0,7,1.0
"Тарабаринов_Леонід_Семенович",37,0,5,1.0
